index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
28,1773751412.4165437,1773751412416546277,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4192955844422526,-0.0008781601767083632,0.9316983099349947,0.056710057348072655,,0.0,0.11864049287692062,0.0,0.0,False,False,False
29,1773751412.466787,1773751412466791772,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4192955844422526,-0.0008781601767083632,0.9316983099349947,0.056710057348072655,,0.0,0.11864049287692062,0.0,0.0,False,False,False
30,1773751412.5166864,1773751412516690671,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193418884540386,-0.0008695741940415904,0.9310027394996461,0.056013928570247215,,0.0,0.11933578799001124,0.0,0.000697162829715486,False,False,False
31,1773751412.5669858,1773751412566989156,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193418884540386,-0.0008695741940415904,0.9310027394996461,0.056013928570247215,,0.0,0.11933578799001124,0.0,0.0,False,False,False
32,1773751412.6166906,1773751412616694166,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193418884540386,-0.0008695741940415904,0.9310027394996461,0.056013928570247215,,0.0,0.11933578799001124,0.0,0.0,False,False,False
33,1773751412.6666682,1773751412666671943,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193418884540386,-0.0008695741940415904,0.9310027394996461,0.056013928570247215,,0.0,0.11933578799001124,0.0,0.0,False,False,False
34,1773751412.7166584,1773751412716662431,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193812176543625,-0.0008622250369105771,0.9304230933525649,0.055433825678206955,,0.0,0.11991521730234603,0.0,0.000581025345346224,False,False,False
35,1773751412.7667117,1773751412766716128,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193812176543625,-0.0008622250369105771,0.9304230933525649,0.055433825678206955,,0.0,0.11991521730234603,0.0,0.0,False,False,False
36,1773751412.8166327,1773751412816636886,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193812176543625,-0.0008622250369105771,0.9304230933525649,0.055433825678206955,,0.0,0.11991521730234603,0.0,0.0,False,False,False
37,1773751412.8666759,1773751412866679823,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193812176543625,-0.0008622250369105771,0.9304230933525649,0.055433825678206955,,0.0,0.11991521730234603,0.0,0.0,False,False,False
38,1773751412.9167264,1773751412916730191,-0.42,8.409937492055881e-20,0.8749994277780444,-0.4193812176543625,-0.0008622250369105771,0.9304230933525649,0.055433825678206955,,0.0,0.11991521730234603,0.0,0.0,False,False,False
39,1773751412.966697,1773751412966702858,-0.42,8.409937492055881e-20,0.8749994277780444,-0.41940553571710465,-0.00085765618038319,0.9300695680406406,0.05508002642019521,,0.0,0.12026861623401036,0.0,0.0003543901646444246,False,False,False
40,1773751413.0168338,1773751413016839385,-0.42,8.409937492055881e-20,0.8749994277780444,-0.41941356968241106,-0.0008561427420858039,0.9299535687432459,0.05496393808794496,,0.0,0.1203845750577625,0.0,0.00011628702459899859,False,False,False
41,1773751413.0670643,1773751413067069941,-0.42,8.409937492055881e-20,0.8749994277780444,-0.41941356968241106,-0.0008561427420858039,0.9299535687432459,0.05496393808794496,,0.0,0.1203845750577625,0.0,0.0,False,False,False
