index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
108,1773731948.3875835,1773731948387589299,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
109,1773731948.437524,1773731948437527936,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
110,1773731948.48859,1773731948488594147,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135593,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
111,1773731948.5375144,1773731948537518668,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.482534153247273e-16,False,False,False
112,1773731948.58761,1773731948587616404,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
113,1773731948.6375005,1773731948637504201,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
114,1773731948.6874971,1773731948687500067,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
115,1773731948.7376878,1773731948737694512,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,False,False,False
116,1773731948.7875025,1773731948787506339,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
117,1773731948.8373919,1773731948837395026,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
118,1773731948.8874834,1773731948887487272,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
119,1773731948.9375582,1773731948937564508,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
120,1773731948.9875088,1773731948987511944,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
121,1773731949.037451,1773731949037454221,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
122,1773731949.0884378,1773731949088441532,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
123,1773731949.1375675,1773731949137572662,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
124,1773731949.1874766,1773731949187479929,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
125,1773731949.2374535,1773731949237457225,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
126,1773731949.287471,1773731949287474401,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
127,1773731949.3375823,1773731949337586347,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
128,1773731949.3874428,1773731949387447074,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
129,1773731949.4376438,1773731949437648179,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135593,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
130,1773731949.4874997,1773731949487503326,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.482534153247273e-16,False,False,False
131,1773731949.5374413,1773731949537445152,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
132,1773731949.5874953,1773731949587499208,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
133,1773731949.637495,1773731949637498595,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
134,1773731949.6916165,1773731949691622081,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
135,1773731949.7375972,1773731949737601217,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
136,1773731949.7876792,1773731949787687542,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
137,1773731949.837608,1773731949837613379,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
138,1773731949.8874226,1773731949887425126,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
139,1773731949.9381104,1773731949938115509,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
140,1773731949.987534,1773731949987538338,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,False,False,False
141,1773731950.0375948,1773731950037599794,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
142,1773731950.08743,1773731950087433431,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
143,1773731950.1377265,1773731950137734195,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
144,1773731950.1875873,1773731950187594042,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.769508999913559,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,2.482534153247273e-16,False,False,False
145,1773731950.2375064,1773731950237512369,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,1.1102230246251565e-16,False,False,False
146,1773731950.2874846,1773731950287488445,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
147,1773731950.3375697,1773731950337573551,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999835,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
148,1773731950.3875427,1773731950387550287,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999835,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,0.0,False,False,False
149,1773731950.4388018,1773731950438807598,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,3.3306690738754696e-16,False,False,False
150,1773731950.4874804,1773731950487484460,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
151,1773731950.5387883,1773731950538792680,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
152,1773731950.5875144,1773731950587516572,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
153,1773731950.6376433,1773731950637645478,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
154,1773731950.6875124,1773731950687514704,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
155,1773731950.7375834,1773731950737587390,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
156,1773731950.7875001,1773731950787504367,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
157,1773731950.8375025,1773731950837505203,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
158,1773731950.8873742,1773731950887376780,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000006,0.4214499999611738,0.7695089999135591,0.5819887415906819,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
159,1773731950.9375546,1773731950937556895,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,1.1102230246251565e-16,False,False,False
160,1773731950.9875937,1773731950987597881,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
161,1773731951.0374656,1773731951037468148,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
162,1773731951.0874875,1773731951087489504,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135593,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
163,1773731951.1374638,1773731951137466361,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135593,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,0.0,False,False,False
164,1773731951.1875663,1773731951187569657,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.482534153247273e-16,False,False,False
165,1773731951.2375364,1773731951237538793,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
166,1773731951.2908988,1773731951290900753,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
167,1773731951.3375504,1773731951337553895,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
168,1773731951.387483,1773731951387486282,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,False,False,False
169,1773731951.438307,1773731951438311064,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
170,1773731951.4875052,1773731951487507194,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
171,1773731951.5375109,1773731951537513930,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
172,1773731951.5874665,1773731951587470656,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,False,False,False
173,1773731951.637664,1773731951637668222,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
174,1773731951.6874945,1773731951687497049,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
175,1773731951.7376263,1773731951737630304,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
176,1773731951.7875454,1773731951787547601,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
177,1773731951.8374846,1773731951837487727,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
178,1773731951.887544,1773731951887546833,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
179,1773731951.9376132,1773731951937617179,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
180,1773731951.9901404,1773731951990144614,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
181,1773731952.0375848,1773731952037590102,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
182,1773731952.0874996,1773731952087502549,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
183,1773731952.137605,1773731952137610404,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
184,1773731952.1874788,1773731952187481601,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
185,1773731952.237627,1773731952237632407,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
186,1773731952.2877216,1773731952287730682,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135593,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
187,1773731952.3375127,1773731952337515900,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,2.482534153247273e-16,False,False,False
188,1773731952.3875217,1773731952387526886,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
189,1773731952.4375083,1773731952437512442,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
190,1773731952.4876409,1773731952487647978,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
191,1773731952.5374563,1773731952537459285,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
192,1773731952.58753,1773731952587534341,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
193,1773731952.6379566,1773731952637961155,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
194,1773731952.6895719,1773731952689575883,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000006,0.4214499999611738,0.7695089999135591,0.5819887415906819,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
195,1773731952.737604,1773731952737608149,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000006,0.4214499999611738,0.7695089999135591,0.5819887415906819,,0.0,1.1102230246251565e-16,0.0,0.0,False,False,False
196,1773731952.7875679,1773731952787572155,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,False,False,False
197,1773731952.8375294,1773731952837533412,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
198,1773731952.8876972,1773731952887702597,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000017,0.4214499999611738,0.7695089999135591,0.5819887415906818,,0.0,2.220446049250313e-16,0.0,0.0,False,False,False
199,1773731952.9376,1773731952937605444,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,2.220446049250313e-16,False,False,False
200,1773731952.987619,1773731952987625710,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
201,1773731953.037545,1773731953037549017,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
202,1773731953.0875387,1773731953087542023,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
203,1773731953.1375735,1773731953137578039,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
204,1773731953.1874878,1773731953187491216,-0.42,8.409937492055881e-20,0.8749994277780444,-0.03275000000000006,0.4214499999611738,0.7695089999135591,0.5819887415906819,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
205,1773731953.2375894,1773731953237595671,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,1.1102230246251565e-16,False,False,False
206,1773731953.287459,1773731953287462218,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
207,1773731953.3385777,1773731953338583609,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
208,1773731953.3875034,1773731953387506880,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
209,1773731953.4374547,1773731953437457387,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135591,0.581988741590682,,0.0,0.0,0.0,0.0,False,False,False
210,1773731953.4875782,1773731953487583553,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135593,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,False,False,False
211,1773731953.5383658,1773731953538369635,-0.42,8.409937492055881e-20,0.8749994277780444,-0.032749999999999946,0.4214499999611738,0.7695089999135593,0.581988741590682,,0.0,1.1102230246251565e-16,0.0,0.0,False,False,False
