index,wall_time,sim_time_ns,object_x,object_y,object_z,tcp_x,tcp_y,tcp_z,dist_tcp_object,attached_state,object_disp_from_start,tcp_disp_from_start,object_step,tcp_step,anomaly_detached_object_motion,anomaly_far_attached,anomaly_object_moves_more_than_tcp
1245,1773732699.1342378,1773732699134239450,,,,,,,,,,,,,False,False,False
1246,1773732699.1842637,1773732699184266680,,,,,,,,,,,,,False,False,False
1247,1773732699.2342343,1773732699234236090,,,,,,,,,,,,,False,False,False
1248,1773732699.2842433,1773732699284245429,,,,,,,,,,,,,False,False,False
1249,1773732699.3342764,1773732699334280459,,,,,,,,,,,,,False,False,False
1250,1773732699.3843145,1773732699384316378,,,,,,,,,,,,,False,False,False
1251,1773732699.4345272,1773732699434529257,,,,,,,,,,,,,False,False,False
1252,1773732699.4842627,1773732699484264688,,,,,,,,,,,,,False,False,False
1253,1773732699.534259,1773732699534261658,,,,,,,,,,,,,False,False,False
1254,1773732699.5842354,1773732699584237347,,,,,,,,,,,,,False,False,False
1255,1773732699.63424,1773732699634241917,,,,,,,,,,,,,False,False,False
1256,1773732699.6842632,1773732699684265316,,,,,,,,,,,,,False,False,False
1257,1773732699.7342317,1773732699734233666,,,,,,,,,,,,,False,False,False
1258,1773732699.7842462,1773732699784248066,,,,,,,,,,,,,False,False,False
1259,1773732699.834238,1773732699834240016,,,,,,,,,,,,,False,False,False
1260,1773732699.88424,1773732699884241655,,,,,,,,,,,,,False,False,False
1261,1773732699.934245,1773732699934248085,,,,,,,,,,,,,False,False,False
1262,1773732699.9842417,1773732699984243635,,,,,,,,,,,,,False,False,False
1263,1773732700.0342424,1773732700034244435,,,,,,,,,,,,,False,False,False
1264,1773732700.0843,1773732700084302284,,,,,,,,,,,,,False,False,False
1265,1773732700.1342387,1773732700134240624,,,,,,,,,,,,,False,False,False
1266,1773732700.184255,1773732700184256703,,,,,,,,,,,,,False,False,False
1267,1773732700.2342353,1773732700234237403,,,,,,,,,,,,,False,False,False
1268,1773732700.2842746,1773732700284277993,,,,,,,,,,,,,False,False,False
1269,1773732700.334277,1773732700334280332,,,,,,,,,,,,,False,False,False
1270,1773732700.3842382,1773732700384240142,,,,,,,,,,,,,False,False,False
1271,1773732700.4342659,1773732700434272801,,,,,,,,,,,,,False,False,False
1272,1773732700.4842525,1773732700484254481,,,,,,,,,,,,,False,False,False
1273,1773732700.534244,1773732700534246321,,,,,,,,,,,,,False,False,False
1274,1773732700.5842595,1773732700584263261,,,,,,,,,,,,,False,False,False
1275,1773732700.6343021,1773732700634304690,,,,,,,,,,,,,False,False,False
1276,1773732700.6842437,1773732700684245810,,,,,,,,,,,,,False,False,False
1277,1773732700.7342768,1773732700734279090,,,,,,,,,,,,,False,False,False
1278,1773732700.784419,1773732700784422969,,,,,,,,,,,,,False,False,False
1279,1773732700.8342984,1773732700834300419,,,,,,,,,,,,,False,False,False
1280,1773732700.884245,1773732700884247059,,,,,,,,,,,,,False,False,False
1281,1773732700.9342563,1773732700934257959,,,,,,,,,,,,,False,False,False
1282,1773732700.984328,1773732700984330428,,,,,,,,,,,,,False,False,False
1283,1773732701.034263,1773732701034264568,,,,,,,,,,,,,False,False,False
1284,1773732701.084212,1773732701084214128,,,,,,,,,,,,,False,False,False
1285,1773732701.134359,1773732701134363057,,,,,,,,,,,,,False,False,False
1286,1773732701.1842551,1773732701184257117,,,,,,,,,,,,,False,False,False
1287,1773732701.2342649,1773732701234266536,,,,,,,,,,,,,False,False,False
1288,1773732701.2843127,1773732701284314326,,,,,,,,,,,,,False,False,False
1289,1773732701.3342574,1773732701334259256,,,,,,,,,,,,,False,False,False
1290,1773732701.3842611,1773732701384263256,,,,,,,,,,,,,False,False,False
1291,1773732701.4343302,1773732701434333605,,,,,,,,,,,,,False,False,False
1292,1773732701.4844346,1773732701484436584,,,,,,,,,,,,,False,False,False
1293,1773732701.5343318,1773732701534333794,,,,,,,,,,,,,False,False,False
1294,1773732701.584217,1773732701584218665,,,,,,,,,,,,,False,False,False
1295,1773732701.634248,1773732701634249554,,,,,,,,,,,,,False,False,False
1296,1773732701.6842577,1773732701684259624,,,,,,,,,,,,,False,False,False
1297,1773732701.7342463,1773732701734247913,,,,,,,,,,,,,False,False,False
1298,1773732701.7842538,1773732701784255753,,,,,,,,,,,,,False,False,False
1299,1773732701.8342478,1773732701834249783,,,,,,,,,,,,,False,False,False
1300,1773732701.884242,1773732701884243792,,,,,,,,,,,,,False,False,False
1301,1773732701.934251,1773732701934252912,,,,,,,,,,,,,False,False,False
1302,1773732701.984233,1773732701984234402,,,,,,,,,,,,,False,False,False
1303,1773732702.0342863,1773732702034288581,,,,,,,,,,,,,False,False,False
1304,1773732702.0842478,1773732702084250191,,,,,,,,,,,,,False,False,False
1305,1773732702.13424,1773732702134241871,,,,,,,,,,,,,False,False,False
1306,1773732702.1842353,1773732702184237571,,,,,,,,,,,,,False,False,False
1307,1773732702.2344089,1773732702234412690,,,,,,,,,,,,,False,False,False
1308,1773732702.2842968,1773732702284301160,,,,,,,,,,,,,False,False,False
1309,1773732702.3342366,1773732702334238630,,,,,,,,,,,,,False,False,False
1310,1773732702.3842359,1773732702384237729,,,,,,,,,,,,,False,False,False
1311,1773732702.434241,1773732702434243569,,,,,,,,,,,,,False,False,False
1312,1773732702.4842484,1773732702484250659,,,,,,,,,,,,,False,False,False
1313,1773732702.5343137,1773732702534317798,,,,,,,,,,,,,False,False,False
1314,1773732702.5842826,1773732702584284878,,,,,,,,,,,,,False,False,False
1315,1773732702.6342611,1773732702634263178,,,,,,,,,,,,,False,False,False
1316,1773732702.6843257,1773732702684327657,,,,,,,,,,,,,False,False,False
1317,1773732702.734237,1773732702734239087,,,,,,,,,,,,,False,False,False
1318,1773732702.7842405,1773732702784242357,,,,,,,,,,,,,False,False,False
1319,1773732702.8342183,1773732702834220196,,,,,,,,,,,,,False,False,False
1320,1773732702.8843036,1773732702884305606,,,,,,,,,,,,,False,False,False
1321,1773732702.9342866,1773732702934288915,,,,,,,,,,,,,False,False,False
1322,1773732702.9842782,1773732702984282385,,,,,,,,,,,,,False,False,False
1323,1773732703.034218,1773732703034219995,,,,,,,,,,,,,False,False,False
1324,1773732703.0842328,1773732703084234545,,,,,,,,,,,,,False,False,False
1325,1773732703.1342394,1773732703134241395,,,,,,,,,,,,,False,False,False
1326,1773732703.1842964,1773732703184298654,,,,,,,,,,,,,False,False,False
1327,1773732703.234238,1773732703234239984,,,,,,,,,,,,,False,False,False
1328,1773732703.2842662,1773732703284291563,,,,,,,,,,,,,False,False,False
1329,1773732703.3343647,1773732703334368943,,,,,,,,,,,,,False,False,False
1330,1773732703.3842626,1773732703384264473,,,,,,,,,,,,,False,False,False
1331,1773732703.4342275,1773732703434229303,,,,,,,,,,,,,False,False,False
1332,1773732703.4842,1773732703484202062,,,,,,,,,,,,,False,False,False
1333,1773732703.5342493,1773732703534251112,,,,,,,,,,,,,False,False,False
1334,1773732703.584289,1773732703584293131,,,,,,,,,,,,,False,False,False
1335,1773732703.6342432,1773732703634245251,,,,,,,,,,,,,False,False,False
1336,1773732703.684261,1773732703684263091,,,,,,,,,,,,,False,False,False
1337,1773732703.734231,1773732703734232801,,,,,,,,,,,,,False,False,False
1338,1773732703.7842565,1773732703784259160,,,,,,,,,,,,,False,False,False
1339,1773732703.8342457,1773732703834247690,,,,,,,,,,,,,False,False,False
1340,1773732703.8842974,1773732703884299759,,,,,,,,,,,,,False,False,False
1341,1773732703.9342916,1773732703934293879,,,,,,,,,,,,,False,False,False
1342,1773732703.9842494,1773732703984250659,,,,,,,,,,,,,False,False,False
1343,1773732704.034683,1773732704034684797,,,,,,,,,,,,,False,False,False
1344,1773732704.0842316,1773732704084233429,,,,,,,,,,,,,False,False,False
1345,1773732704.134299,1773732704134300788,,,,,,,,,,,,,False,False,False
1346,1773732704.184253,1773732704184254598,,,,,,,,,,,,,False,False,False
1347,1773732704.234238,1773732704234239458,,,,,,,,,,,,,False,False,False
1348,1773732704.2842517,1773732704284253507,,,,,,,,,,,,,False,False,False
1349,1773732704.3342733,1773732704334274837,,,,,,,,,,,,,False,False,False
1350,1773732704.3842196,1773732704384221447,,,,,,,,,,,,,False,False,False
1351,1773732704.4344041,1773732704434407565,,,,,,,,,,,,,False,False,False
1352,1773732704.4843185,1773732704484320426,,,,,,,,,,,,,False,False,False
1353,1773732704.5342352,1773732704534236996,,,,,,,,,,,,,False,False,False
1354,1773732704.5842097,1773732704584211156,,,,,,,,,,,,,False,False,False
1355,1773732704.634208,1773732704634210075,,,,,,,,,,,,,False,False,False
1356,1773732704.684237,1773732704684239045,,,,,,,,,,,,,False,False,False
1357,1773732704.7343175,1773732704734320724,,,,,,,,,,,,,False,False,False
1358,1773732704.7842965,1773732704784299924,,,,,,,,,,,,,False,False,False
1359,1773732704.8342495,1773732704834252644,,,,,,,,,,,,,False,False,False
1360,1773732704.8842955,1773732704884297663,,,,,,,,,,,,,False,False,False
1361,1773732704.9342391,1773732704934241033,,,,,,,,,,,,,False,False,False
1362,1773732704.984252,1773732704984253733,,,,,,,,,,,,,False,False,False
1363,1773732705.0342357,1773732705034237503,,,,,,,,,,,,,False,False,False
1364,1773732705.0842397,1773732705084241732,,,,,,,,,,,,,False,False,False
1365,1773732705.134276,1773732705134279702,,,,,,,,,,,,,False,False,False
1366,1773732705.184272,1773732705184274911,,,,,,,,,,,,,False,False,False
1367,1773732705.2342327,1773732705234234631,,,,,,,,,,,,,False,False,False
1368,1773732705.2842503,1773732705284252221,,,,,,,,,,,,,False,False,False
1369,1773732705.3342762,1773732705334278940,,,,,,,,,,,,,False,False,False
1370,1773732705.3842301,1773732705384232310,,,,,,,,,,,,,False,False,False
1371,1773732705.434291,1773732705434293370,,,,,,,,,,,,,False,False,False
1372,1773732705.484319,1773732705484321549,,,,,,,,,,,,,False,False,False
1373,1773732705.5342336,1773732705534235249,,,,,,,,,,,,,False,False,False
1374,1773732705.584445,1773732705584448208,,,,,,,,,,,,,False,False,False
1375,1773732705.6344652,1773732705634467288,,,,,,,,,,,,,False,False,False
1376,1773732705.6843638,1773732705684367128,,,,,,,,,,,,,False,False,False
1377,1773732705.7342446,1773732705734247108,,,,,,,,,,,,,False,False,False
1378,1773732705.7843032,1773732705784305257,,,,,,,,,,,,,False,False,False
1379,1773732705.8341742,1773732705834176218,,,,,,,,,,,,,False,False,False
1380,1773732705.8842497,1773732705884251697,,,,,,,,,,,,,False,False,False
1381,1773732705.9343235,1773732705934325326,,,,,,,,,,,,,False,False,False
1382,1773732705.9845698,1773732705984571975,,,,,,,,,,,,,False,False,False
1383,1773732706.0342858,1773732706034288156,,,,,,,,,,,,,False,False,False
1384,1773732706.084212,1773732706084213616,,,,,,,,,,,,,False,False,False
1385,1773732706.1342967,1773732706134298595,,,,,,,,,,,,,False,False,False
1386,1773732706.1842191,1773732706184221135,,,,,,,,,,,,,False,False,False
1387,1773732706.2342362,1773732706234238045,,,,,,,,,,,,,False,False,False
1388,1773732706.2842429,1773732706284244724,,,,,,,,,,,,,False,False,False
1389,1773732706.3342476,1773732706334249654,,,,,,,,,,,,,False,False,False
1390,1773732706.384274,1773732706384275784,,,,,,,,,,,,,False,False,False
1391,1773732706.4342618,1773732706434263484,,,,,,,,,,,,,False,False,False
1392,1773732706.4842296,1773732706484231074,,,,,,,,,,,,,False,False,False
1393,1773732706.5342598,1773732706534261773,,,,,,,,,,,,,False,False,False
1394,1773732706.5843399,1773732706584341992,,,,,,,,,,,,,False,False,False
1395,1773732706.634255,1773732706634256753,,,,,,,,,,,,,False,False,False
1396,1773732706.6842349,1773732706684236542,,,,,,,,,,,,,False,False,False
1397,1773732706.7342575,1773732706734259492,,,,,,,,,,,,,False,False,False
1398,1773732706.7842371,1773732706784239052,,,,,,,,,,,,,False,False,False
1399,1773732706.8342361,1773732706834237801,,,,,,,,,,,,,False,False,False
1400,1773732706.884215,1773732706884216871,,,,,,,,,,,,,False,False,False
1401,1773732706.934282,1773732706934283911,,,,,,,,,,,,,False,False,False
1402,1773732706.9843178,1773732706984319540,,,,,,,,,,,,,False,False,False
1403,1773732707.034288,1773732707034289880,,,,,,,,,,,,,False,False,False
1404,1773732707.0842466,1773732707084248230,,,,,,,,,,,,,False,False,False
1405,1773732707.1344283,1773732707134429588,,,,,,,,,,,,,False,False,False
1406,1773732707.1842577,1773732707184259619,,,,,,,,,,,,,False,False,False
1407,1773732707.2342422,1773732707234243999,,,,,,,,,,,,,False,False,False
1408,1773732707.284243,1773732707284245238,,,,,,,,,,,,,False,False,False
1409,1773732707.3343337,1773732707334337888,,,,,,,,,,,,,False,False,False
1410,1773732707.3843865,1773732707384388537,,,,,,,,,,,,,False,False,False
1411,1773732707.4342785,1773732707434280517,,,,,,,,,,,,,False,False,False
1412,1773732707.4842575,1773732707484259497,,,,,,,,,,,,,False,False,False
1413,1773732707.53432,1773732707534322066,,,,,,,,,,,,,False,False,False
1414,1773732707.584279,1773732707584281456,,,,,,,,,,,,,False,False,False
1415,1773732707.6342626,1773732707634264596,,,,,,,,,,,,,False,False,False
1416,1773732707.6842582,1773732707684260116,,,,,,,,,,,,,False,False,False
1417,1773732707.7342346,1773732707734236366,,,,,,,,,,,,,False,False,False
1418,1773732707.7842402,1773732707784242066,,,,,,,,,,,,,False,False,False
1419,1773732707.8342397,1773732707834241735,,,,,,,,,,,,,False,False,False
1420,1773732707.8842397,1773732707884241455,,,,,,,,,,,,,False,False,False
1421,1773732707.9343042,1773732707934306424,,,,,,,,,,,,,False,False,False
1422,1773732707.9842424,1773732707984245374,,,,,,,,,,,,,False,False,False
1423,1773732708.0342624,1773732708034264704,,,,,,,,,,,,,False,False,False
1424,1773732708.0842612,1773732708084263083,,,,,,,,,,,,,False,False,False
1425,1773732708.1342463,1773732708134248653,,,,,,,,,,,,,False,False,False
1426,1773732708.1842546,1773732708184256613,,,,,,,,,,,,,False,False,False
1427,1773732708.2343032,1773732708234307722,,,,,,,,,,,,,False,False,False
1428,1773732708.2842517,1773732708284254682,,,,,,,,,,,,,False,False,False
1429,1773732708.3342893,1773732708334291812,,,,,,,,,,,,,False,False,False
1430,1773732708.3842528,1773732708384254651,,,,,,,,,,,,,False,False,False
1431,1773732708.4342396,1773732708434241821,,,,,,,,,,,,,False,False,False
1432,1773732708.48429,1773732708484291901,,,,,,,,,,,,,False,False,False
1433,1773732708.534325,1773732708534327650,,,,,,,,,,,,,False,False,False
1434,1773732708.5843177,1773732708584319440,,,,,,,,,,,,,False,False,False
1435,1773732708.6343114,1773732708634313380,,,,,,,,,,,,,False,False,False
1436,1773732708.684244,1773732708684246010,,,,,,,,,,,,,False,False,False
1437,1773732708.7342362,1773732708734238150,,,,,,,,,,,,,False,False,False
1438,1773732708.7842584,1773732708784261589,,,,,,,,,,,,,False,False,False
1439,1773732708.8342495,1773732708834251639,,,,,,,,,,,,,False,False,False
1440,1773732708.8842504,1773732708884252499,,,,,,,,,,,,,False,False,False
1441,1773732708.9342875,1773732708934291488,,,,,,,,,,,,,False,False,False
1442,1773732708.984328,1773732708984329948,,,,,,,,,,,,,False,False,False
1443,1773732709.0342302,1773732709034233078,,,,,,,,,,,,,False,False,False
1444,1773732709.0842376,1773732709084239497,,,,,,,,,,,,,False,False,False
1445,1773732709.134304,1773732709134305947,,,,,,,,,,,,,False,False,False
1446,1773732709.1842325,1773732709184233757,,,,,,,,,,,,,False,False,False
1447,1773732709.2343678,1773732709234371726,,,,,,,,,,,,,False,False,False
1448,1773732709.2842379,1773732709284239636,,,,,,,,,,,,,False,False,False
1449,1773732709.3343885,1773732709334390395,,,,,,,,,,,,,False,False,False
1450,1773732709.3842485,1773732709384250855,,,,,,,,,,,,,False,False,False
1451,1773732709.434255,1773732709434257005,,,,,,,,,,,,,False,False,False
1452,1773732709.4845734,1773732709484575124,,,,,,,,,,,,,False,False,False
1453,1773732709.5342839,1773732709534286154,,,,,,,,,,,,,False,False,False
1454,1773732709.584226,1773732709584227374,,,,,,,,,,,,,False,False,False
1455,1773732709.6343195,1773732709634321294,,,,,,,,,,,,,False,False,False
1456,1773732709.684257,1773732709684260984,,,,,,,,,,,,,False,False,False
1457,1773732709.734302,1773732709734304673,,,,,,,,,,,,,False,False,False
1458,1773732709.7842546,1773732709784256353,,,,,,,,,,,,,False,False,False
1459,1773732709.8342545,1773732709834256713,,,,,,,,,,,,,False,False,False
1460,1773732709.8842585,1773732709884260813,,,,,,,,,,,,,False,False,False
1461,1773732709.9341905,1773732709934192682,,,,,,,,,,,,,False,False,False
1462,1773732709.984261,1773732709984265622,,,,,,,,,,,,,False,False,False
1463,1773732710.0342562,1773732710034259482,,,,,,,,,,,,,False,False,False
1464,1773732710.0842826,1773732710084285441,,,,,,,,,,,,,False,False,False
1465,1773732710.134301,1773732710134303411,,,,,,,,,,,,,False,False,False
1466,1773732710.1842117,1773732710184213381,,,,,,,,,,,,,False,False,False
1467,1773732710.234292,1773732710234294000,,,,,,,,,,,,,False,False,False
1468,1773732710.2844784,1773732710284480149,,,,,,,,,,,,,False,False,False
1469,1773732710.3343184,1773732710334320310,,,,,,,,,,,,,False,False,False
1470,1773732710.3842514,1773732710384253319,,,,,,,,,,,,,False,False,False
1471,1773732710.4342413,1773732710434243139,,,,,,,,,,,,,False,False,False
1472,1773732710.4842565,1773732710484259729,,,,,,,,,,,,,False,False,False
1473,1773732710.5342474,1773732710534249388,,,,,,,,,,,,,False,False,False
1474,1773732710.5842376,1773732710584239548,,,,,,,,,,,,,False,False,False
1475,1773732710.6343358,1773732710634339868,,,,,,,,,,,,,False,False,False
1476,1773732710.6842399,1773732710684241718,,,,,,,,,,,,,False,False,False
1477,1773732710.7342386,1773732710734240597,,,,,,,,,,,,,False,False,False
1478,1773732710.7842383,1773732710784240197,,,,,,,,,,,,,False,False,False
1479,1773732710.8342571,1773732710834259777,,,,,,,,,,,,,False,False,False
